names: tiempo SH SCH SHMM SHMP SH-BL SCH-BL SHMM-BL SHMP-BL optimo
title: Convergencia de los algoritmos
subtitle: para el problema att532
14.087,34119.0,29425.8,29505.6,36360.0,27923.4,27700.0,27704.6,27702.6,27686.0
14.101,34119.0,29425.8,29505.6,36359.8,27923.4,27700.0,27704.6,27702.6,27686.0
14.149,34119.0,29425.8,29497.8,36359.8,27923.4,27700.0,27704.6,27702.6,27686.0
14.228,34119.0,29425.8,29497.8,36359.8,27923.4,27700.0,27703.8,27702.6,27686.0
14.258,34119.0,29425.8,29497.8,36354.2,27923.4,27700.0,27703.8,27702.6,27686.0
14.274,34119.0,29421.8,29483.0,36352.4,27923.4,27700.0,27703.8,27702.6,27686.0
14.335,34119.0,29418.6,29483.0,36352.4,27923.4,27700.0,27703.8,27702.6,27686.0
14.367,34119.0,29418.6,29483.0,36350.6,27923.4,27700.0,27703.8,27702.6,27686.0
14.399,34119.0,29418.6,29483.0,36348.8,27923.4,27700.0,27703.8,27702.6,27686.0
14.414,34119.0,29418.6,29469.6,36348.8,27923.4,27700.0,27703.8,27702.6,27686.0
14.43,34119.0,29410.8,29469.6,36348.8,27923.4,27700.0,27703.8,27702.6,27686.0
14.446,34119.0,29410.8,29454.8,36348.8,27923.4,27700.0,27703.8,27702.6,27686.0
14.462,34119.0,29410.8,29454.8,36348.8,27923.4,27700.0,27703.2,27702.6,27686.0
14.57,34119.0,29410.6,29454.8,36348.8,27923.4,27700.0,27703.2,27702.6,27686.0
14.601,34119.0,29410.6,29454.8,36348.4,27923.4,27700.0,27703.2,27702.6,27686.0
14.664,34119.0,29404.0,29454.8,36348.4,27923.4,27700.0,27703.2,27702.6,27686.0
14.68,34119.0,29404.0,29454.8,36341.8,27923.4,27700.0,27703.2,27702.6,27686.0
14.725,34119.0,29402.4,29454.8,36341.8,27923.4,27700.0,27703.2,27702.6,27686.0
14.727,34119.0,29402.4,29454.8,36328.0,27923.4,27700.0,27703.2,27702.6,27686.0
14.742,34119.0,29402.4,29452.6,36328.0,27923.4,27700.0,27703.2,27702.6,27686.0
14.758,34119.0,29402.4,29439.8,36328.0,27923.4,27700.0,27703.2,27702.6,27686.0
14.773,34119.0,29402.4,29439.8,36325.6,27923.4,27700.0,27703.2,27702.6,27686.0
14.789,34119.0,29402.4,29437.8,36325.6,27923.4,27700.0,27703.2,27702.6,27686.0
14.82,34119.0,29396.6,29437.8,36325.6,27923.4,27700.0,27703.2,27702.6,27686.0
14.836,34119.0,29396.4,29437.8,36325.6,27923.4,27700.0,27703.2,27702.6,27686.0
14.867,34119.0,29396.4,29433.0,36325.6,27923.4,27700.0,27703.2,27702.6,27686.0
14.898,34119.0,29395.6,29433.0,36276.0,27923.4,27700.0,27703.2,27702.6,27686.0
14.961,34119.0,29395.6,29433.0,36250.4,27923.4,27700.0,27703.2,27702.6,27686.0
14.992,34119.0,29393.4,29433.0,36250.4,27923.4,27700.0,27703.2,27702.6,27686.0
15.07,34119.0,29393.4,29433.0,36238.2,27923.4,27700.0,27703.2,27702.6,27686.0
15.117,34119.0,29393.4,29433.0,36233.4,27923.4,27700.0,27703.2,27702.6,27686.0
15.178,34119.0,29393.4,29433.0,36212.8,27923.4,27700.0,27703.2,27702.6,27686.0
15.21,34119.0,29393.4,29433.0,36212.8,27923.4,27699.6,27703.2,27702.6,27686.0
15.226,34119.0,29393.4,29433.0,36212.8,27923.4,27698.6,27703.2,27702.6,27686.0
15.241,34119.0,29393.4,29433.0,36196.2,27923.4,27698.6,27703.2,27702.6,27686.0
15.256,34119.0,29393.4,29433.0,36194.4,27923.4,27698.6,27703.2,27702.6,27686.0
15.272,34119.0,29386.2,29433.0,36194.4,27923.4,27698.6,27703.2,27702.6,27686.0
15.288,34119.0,29383.2,29430.0,36194.4,27923.4,27698.6,27703.2,27702.6,27686.0
15.366,34119.0,29382.0,29430.0,36194.4,27923.4,27698.6,27703.2,27702.6,27686.0
15.381,34119.0,29382.0,29430.0,36194.2,27923.4,27698.6,27703.2,27702.6,27686.0
15.382,34119.0,29382.0,29411.4,36194.2,27923.4,27698.6,27703.2,27702.6,27686.0
15.413,34119.0,29381.0,29410.8,36194.2,27923.4,27698.6,27703.2,27702.6,27686.0
15.443,34119.0,29381.0,29410.8,36192.6,27923.4,27698.6,27703.2,27702.6,27686.0
15.46,34119.0,29381.0,29406.8,36192.6,27923.4,27698.6,27703.2,27702.6,27686.0
15.49,34119.0,29380.6,29406.8,36192.6,27923.4,27698.6,27703.2,27702.6,27686.0
15.491,34119.0,29379.8,29406.8,36192.6,27923.4,27698.6,27703.2,27702.6,27686.0
15.507,34119.0,29379.8,29406.8,36188.6,27923.4,27698.6,27703.2,27702.6,27686.0
15.537,34119.0,29379.8,29404.0,36188.6,27923.4,27698.6,27703.2,27702.6,27686.0
15.538,34119.0,29346.4,29404.0,36188.6,27923.4,27698.6,27703.2,27702.6,27686.0
15.601,34119.0,29346.4,29390.6,36188.6,27923.4,27698.6,27703.2,27702.6,27686.0
15.631,34119.0,29346.4,29386.8,36188.6,27923.4,27698.6,27703.2,27702.6,27686.0
15.648,34119.0,29346.4,29386.8,36188.6,27923.4,27698.6,27702.4,27702.6,27686.0
15.678,34119.0,29346.4,29385.6,36188.6,27923.4,27698.6,27702.4,27702.6,27686.0
15.709,34119.0,29346.4,29382.8,36188.6,27923.4,27698.6,27702.4,27702.6,27686.0
15.724,34119.0,29346.4,29380.4,36188.6,27923.4,27698.6,27702.4,27702.6,27686.0
15.725,34119.0,29346.4,29380.4,36172.0,27923.4,27698.6,27702.4,27702.6,27686.0
15.756,34119.0,29346.4,29377.6,36166.6,27923.4,27698.6,27702.4,27702.6,27686.0
15.803,34119.0,29343.0,29377.6,36166.6,27923.4,27698.6,27702.4,27702.6,27686.0
15.849,34119.0,29343.0,29372.2,36166.6,27923.4,27698.6,27702.4,27702.6,27686.0
15.881,34119.0,29343.0,29356.4,36166.6,27923.4,27698.6,27702.4,27702.6,27686.0
15.896,34119.0,29343.0,29356.0,36166.6,27923.4,27698.6,27702.4,27702.6,27686.0
15.897,34119.0,29342.2,29356.0,36166.6,27923.4,27698.6,27702.4,27702.6,27686.0
15.928,34119.0,29338.4,29356.0,36150.8,27923.4,27698.6,27702.4,27702.6,27686.0
15.928,34119.0,29338.4,29356.0,36134.0,27923.4,27698.6,27702.4,27702.6,27686.0
15.943,34119.0,29338.4,29356.0,36125.4,27923.4,27698.6,27702.4,27702.6,27686.0
15.974,34119.0,29338.4,29350.4,36097.8,27923.4,27698.6,27702.4,27702.6,27686.0
15.975,34119.0,29338.4,29350.4,36096.0,27923.4,27698.6,27702.4,27702.6,27686.0
16.005,34119.0,29338.4,29350.4,36083.4,27923.4,27698.6,27702.4,27702.6,27686.0
16.022,34119.0,29338.4,29350.4,36075.4,27923.4,27698.6,27702.4,27702.6,27686.0
16.036,34119.0,29338.4,29350.4,36075.4,27919.4,27698.6,27702.4,27702.6,27686.0
16.037,34119.0,29338.4,29344.4,36073.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.051,34119.0,29338.0,29344.4,36069.2,27919.4,27698.6,27702.4,27702.6,27686.0
16.1,34119.0,29338.0,29344.4,36067.6,27919.4,27698.6,27702.4,27702.6,27686.0
16.115,34119.0,29338.0,29344.4,36067.4,27919.4,27698.6,27702.4,27702.6,27686.0
16.162,34119.0,29338.0,29340.2,36067.4,27919.4,27698.6,27702.4,27702.6,27686.0
16.177,34119.0,29338.0,29340.2,36059.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.193,34119.0,29332.4,29340.2,36059.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.208,34119.0,29331.6,29333.6,36059.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.24,34119.0,29331.6,29333.6,36050.2,27919.4,27698.6,27702.4,27702.6,27686.0
16.254,34119.0,29331.6,29333.6,36048.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.271,34119.0,29328.2,29333.6,36048.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.286,34119.0,29320.0,29333.6,36048.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.317,34119.0,29319.2,29333.6,36048.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.318,34119.0,29312.8,29333.6,36048.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.364,34119.0,29310.6,29333.6,36048.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.38,34119.0,29309.0,29333.6,36048.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.396,34119.0,29309.0,29324.8,36048.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.411,34119.0,29309.0,29312.0,36048.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.443,34119.0,29309.0,29312.0,36041.2,27919.4,27698.6,27702.4,27702.6,27686.0
16.489,34119.0,29309.0,29312.0,36035.0,27919.4,27698.6,27702.4,27702.6,27686.0
16.598,34119.0,29307.8,29312.0,36035.0,27919.4,27698.6,27702.4,27702.6,27686.0
16.614,34119.0,29307.6,29312.0,36035.0,27919.4,27698.6,27702.4,27702.6,27686.0
16.63,34119.0,29307.6,29299.6,36035.0,27919.4,27698.6,27702.4,27702.6,27686.0
16.708,34101.0,29307.6,29299.6,36035.0,27919.4,27698.6,27702.4,27702.6,27686.0
16.722,34101.0,29307.6,29299.6,36026.4,27919.4,27698.6,27702.4,27702.6,27686.0
16.739,34101.0,29306.6,29299.6,36026.4,27919.4,27698.6,27702.4,27702.6,27686.0
16.785,34101.0,29306.6,29299.6,36012.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.848,34101.0,29305.8,29285.8,36012.8,27919.4,27698.6,27702.4,27702.6,27686.0
16.926,34101.0,29305.8,29285.8,35992.0,27919.4,27698.6,27702.4,27702.6,27686.0
16.987,34101.0,29304.4,29285.8,35992.0,27919.4,27698.6,27702.4,27702.6,27686.0
17.003,34101.0,29304.4,29285.8,35968.0,27919.4,27698.6,27702.4,27702.6,27686.0
17.02,34101.0,29304.4,29285.6,35968.0,27919.4,27698.6,27702.4,27702.6,27686.0
17.035,34101.0,29304.2,29283.8,35968.0,27919.4,27698.6,27702.4,27702.6,27686.0
17.067,34101.0,29304.2,29283.8,35960.6,27919.4,27698.6,27702.4,27702.6,27686.0
17.145,34101.0,29304.2,29283.8,35952.4,27919.4,27698.6,27702.4,27702.6,27686.0
17.16,34101.0,29304.2,29283.8,35942.8,27919.4,27698.6,27702.4,27702.6,27686.0
17.238,34101.0,29304.2,29283.8,35910.6,27919.4,27698.6,27702.4,27702.6,27686.0
17.254,34101.0,29302.2,29283.8,35910.6,27919.4,27698.6,27702.4,27702.6,27686.0
17.269,34101.0,29300.8,29283.8,35910.6,27919.4,27698.6,27702.4,27702.6,27686.0
17.409,34101.0,29300.8,29283.8,35897.6,27919.4,27698.6,27702.4,27702.6,27686.0
17.425,34101.0,29300.8,29283.8,35892.6,27919.4,27698.6,27702.4,27702.6,27686.0
17.426,34101.0,29300.8,29283.8,35859.4,27919.4,27698.6,27702.4,27702.6,27686.0
17.457,34101.0,29300.8,29283.8,35850.6,27919.4,27698.6,27702.4,27702.6,27686.0
17.473,34101.0,29300.8,29283.8,35837.6,27919.4,27698.6,27702.4,27702.6,27686.0
17.502,34101.0,29300.8,29283.8,35829.2,27919.4,27698.6,27702.4,27702.6,27686.0
17.504,34101.0,29300.8,29283.8,35801.8,27919.4,27698.6,27702.4,27702.6,27686.0
17.66,34101.0,29300.8,29283.8,35798.0,27919.4,27698.6,27702.4,27702.6,27686.0
17.706,34101.0,29300.4,29283.8,35798.0,27919.4,27698.6,27702.4,27702.6,27686.0
17.737,34101.0,29300.4,29283.8,35795.8,27919.4,27698.6,27702.4,27702.6,27686.0
17.738,34101.0,29300.4,29282.2,35795.8,27919.4,27698.6,27702.4,27702.6,27686.0
17.783,34101.0,29300.4,29282.2,35791.6,27919.4,27698.6,27702.4,27702.6,27686.0
17.862,34101.0,29300.4,29280.0,35791.6,27919.4,27698.6,27702.4,27702.6,27686.0
17.878,34101.0,29295.8,29280.0,35791.6,27919.4,27698.6,27702.4,27702.6,27686.0
18.003,34101.0,29295.8,29280.0,35787.8,27919.4,27698.6,27702.4,27702.6,27686.0
18.127,34101.0,29295.8,29280.0,35782.8,27919.4,27698.6,27702.4,27702.6,27686.0
18.173,34101.0,29295.8,29280.0,35745.0,27919.4,27698.6,27702.4,27702.6,27686.0
18.189,34101.0,29295.8,29280.0,35743.2,27919.4,27698.6,27702.4,27702.6,27686.0
18.19,34101.0,29295.8,29275.8,35743.2,27919.4,27698.6,27702.4,27702.6,27686.0
18.205,34101.0,29289.8,29275.8,35743.2,27919.4,27698.6,27702.4,27702.6,27686.0
18.236,34101.0,29289.8,29273.4,35743.2,27919.4,27698.6,27702.4,27702.6,27686.0
18.237,34101.0,29289.8,29273.4,35736.2,27919.4,27698.6,27702.4,27702.6,27686.0
18.252,34101.0,29288.6,29273.4,35736.2,27919.4,27698.6,27702.4,27702.6,27686.0
18.253,34101.0,29288.6,29272.8,35729.4,27919.4,27698.6,27702.4,27702.6,27686.0
18.268,34101.0,29288.6,29272.2,35729.4,27919.4,27698.6,27702.4,27702.6,27686.0
18.299,34101.0,29288.6,29258.4,35729.4,27919.4,27698.6,27702.4,27702.6,27686.0
18.315,34101.0,29288.6,29251.6,35729.4,27919.4,27698.6,27702.4,27702.6,27686.0
18.377,34101.0,29288.0,29251.6,35729.4,27919.4,27698.6,27702.4,27702.6,27686.0
18.408,34101.0,29287.4,29251.6,35712.2,27919.4,27698.6,27702.4,27702.6,27686.0
18.424,34101.0,29287.4,29251.6,35697.8,27919.4,27698.6,27702.4,27702.6,27686.0
18.455,34101.0,29287.4,29251.6,35686.4,27919.4,27698.6,27702.4,27702.6,27686.0
18.548,34101.0,29287.4,29251.6,35677.8,27919.4,27698.6,27702.4,27702.6,27686.0
18.549,34101.0,29287.4,29251.6,35677.4,27919.4,27698.6,27702.4,27702.6,27686.0
18.565,34101.0,29287.4,29251.6,35648.8,27919.4,27698.6,27702.4,27702.6,27686.0
18.596,34101.0,29287.4,29251.6,35647.6,27919.4,27698.6,27702.4,27702.6,27686.0
18.61,34101.0,29287.4,29251.6,35641.4,27919.4,27698.6,27702.4,27702.6,27686.0
18.625,34101.0,29287.4,29251.6,35635.6,27919.4,27698.6,27702.4,27702.6,27686.0
18.642,34101.0,29287.4,29250.0,35635.6,27919.4,27698.6,27702.4,27702.6,27686.0
18.643,34101.0,29287.4,29250.0,35622.6,27919.4,27698.6,27702.4,27702.6,27686.0
18.688,34101.0,29287.4,29250.0,35619.6,27919.4,27698.6,27702.4,27702.6,27686.0
18.689,34101.0,29287.4,29250.0,35595.2,27919.4,27698.6,27702.4,27702.6,27686.0
18.736,34101.0,29287.4,29250.0,35588.2,27919.4,27698.6,27702.4,27702.6,27686.0
18.782,34101.0,29284.0,29250.0,35588.2,27919.4,27698.6,27702.4,27702.6,27686.0
18.783,34101.0,29284.0,29250.0,35588.0,27919.4,27698.6,27702.4,27702.6,27686.0
18.814,34101.0,29280.2,29250.0,35588.0,27919.4,27698.6,27702.4,27702.6,27686.0
18.892,34101.0,29280.2,29250.0,35578.2,27919.4,27698.6,27702.4,27702.6,27686.0
18.907,34101.0,29280.2,29250.0,35565.6,27919.4,27698.6,27702.4,27702.6,27686.0
18.938,34101.0,29280.2,29248.8,35565.6,27919.4,27698.6,27702.4,27702.6,27686.0
18.969,34101.0,29280.2,29248.8,35560.8,27919.4,27698.6,27702.4,27702.6,27686.0
19.032,34101.0,29280.2,29246.8,35560.8,27919.4,27698.6,27702.4,27702.6,27686.0
19.11,34101.0,29280.2,29245.2,35560.8,27919.4,27698.6,27702.4,27702.6,27686.0
19.126,34101.0,29278.2,29245.2,35560.8,27919.4,27698.6,27702.4,27702.6,27686.0
19.157,34101.0,29278.2,29245.2,35539.0,27919.4,27698.6,27702.4,27702.6,27686.0
19.189,34101.0,29278.2,29245.2,35509.0,27919.4,27698.6,27702.4,27702.6,27686.0
19.219,34101.0,29278.2,29243.0,35509.0,27919.4,27698.6,27702.4,27702.6,27686.0
19.22,34101.0,29278.2,29243.0,35482.4,27919.4,27698.6,27702.4,27702.6,27686.0
19.235,34101.0,29278.2,29243.0,35463.8,27919.4,27698.6,27702.4,27702.6,27686.0
19.266,34101.0,29278.2,29243.0,35452.0,27919.4,27698.6,27700.0,27702.6,27686.0
19.282,34101.0,29278.2,29243.0,35448.2,27919.4,27698.6,27700.0,27702.6,27686.0
19.313,34101.0,29276.4,29238.6,35422.4,27919.4,27698.6,27700.0,27702.6,27686.0
19.36,34101.0,29273.6,29238.6,35422.4,27919.4,27698.6,27700.0,27702.6,27686.0
19.438,34101.0,29273.6,29238.6,35391.4,27919.4,27698.6,27700.0,27702.6,27686.0
19.547,34101.0,29273.6,29234.2,35391.4,27919.4,27698.6,27700.0,27702.6,27686.0
19.608,34101.0,29273.2,29234.2,35391.4,27919.4,27698.6,27700.0,27702.6,27686.0
19.64,34101.0,29273.2,29234.2,35380.0,27919.4,27698.6,27700.0,27702.6,27686.0
19.672,34101.0,29273.2,29234.2,35375.4,27919.4,27698.6,27700.0,27702.6,27686.0
19.718,34101.0,29273.0,29234.2,35375.4,27919.4,27698.6,27700.0,27702.6,27686.0
19.75,34101.0,29273.0,29234.2,35339.0,27919.2,27698.6,27700.0,27702.6,27686.0
19.78,34101.0,29273.0,29234.2,35337.8,27919.2,27698.6,27700.0,27702.6,27686.0
19.843,34101.0,29270.8,29219.8,35337.8,27919.2,27698.6,27700.0,27702.6,27686.0
19.875,34101.0,29270.8,29219.8,35326.0,27919.2,27698.6,27700.0,27702.6,27686.0
19.889,34101.0,29270.8,29219.8,35325.6,27919.2,27698.6,27700.0,27702.6,27686.0
19.891,34101.0,29270.8,29219.8,35306.2,27919.2,27698.6,27700.0,27702.6,27686.0
19.906,34101.0,29270.8,29217.2,35306.2,27919.2,27698.6,27700.0,27702.6,27686.0
19.921,34101.0,29270.8,29210.2,35306.2,27919.2,27698.6,27700.0,27702.6,27686.0
19.922,34101.0,29270.8,29210.2,35293.4,27919.2,27698.6,27700.0,27702.6,27686.0
19.984,34101.0,29270.8,29205.0,35293.4,27919.2,27698.6,27700.0,27702.6,27686.0
19.999,34101.0,29270.8,29202.0,35293.4,27919.2,27698.6,27700.0,27702.6,27686.0
20.015,34101.0,29270.8,29202.0,35287.4,27919.2,27698.6,27700.0,27702.6,27686.0
20.045,34101.0,29270.8,29202.0,35280.6,27919.2,27698.6,27700.0,27702.6,27686.0
20.062,34101.0,29270.8,29198.0,35280.6,27919.2,27698.6,27700.0,27702.6,27686.0
20.108,34101.0,29267.8,29198.0,35280.6,27919.2,27698.6,27700.0,27702.6,27686.0
20.201,34101.0,29267.8,29198.0,35264.4,27919.2,27698.6,27700.0,27702.6,27686.0
20.202,34101.0,29267.8,29197.6,35264.4,27919.2,27698.6,27700.0,27702.6,27686.0
20.218,34101.0,29267.8,29197.6,35258.8,27919.2,27698.6,27700.0,27702.6,27686.0
20.296,34101.0,29267.8,29190.4,35258.8,27919.2,27698.6,27700.0,27702.6,27686.0
20.389,34101.0,29267.8,29190.4,35258.8,27919.2,27698.6,27699.0,27702.6,27686.0
20.39,34101.0,29267.8,29190.2,35258.8,27919.2,27698.6,27699.0,27702.6,27686.0
20.42,34101.0,29267.8,29183.8,35258.8,27919.2,27698.6,27699.0,27702.6,27686.0
20.437,34101.0,29267.8,29183.8,35247.2,27919.2,27698.6,27699.0,27702.6,27686.0
20.482,34101.0,29267.8,29183.8,35234.0,27919.2,27698.6,27699.0,27702.6,27686.0
20.546,34101.0,29267.8,29183.8,35197.6,27919.2,27698.6,27699.0,27702.6,27686.0
20.592,34101.0,29267.8,29183.2,35197.6,27919.2,27698.6,27699.0,27702.6,27686.0
20.623,34101.0,29262.0,29183.2,35197.6,27919.2,27698.6,27699.0,27702.6,27686.0
20.654,34101.0,29262.0,29181.8,35179.8,27919.2,27698.6,27699.0,27702.6,27686.0
20.669,34101.0,29262.0,29181.8,35175.6,27919.2,27698.6,27699.0,27702.6,27686.0
20.686,34101.0,29262.0,29181.8,35172.0,27919.2,27698.6,27699.0,27702.6,27686.0
20.701,34101.0,29262.0,29181.8,35162.8,27919.2,27698.6,27699.0,27702.6,27686.0
20.716,34101.0,29262.0,29181.8,35157.6,27919.2,27698.6,27699.0,27702.6,27686.0
20.763,34101.0,29256.2,29181.8,35157.6,27919.2,27698.6,27699.0,27702.6,27686.0
20.842,34101.0,29253.6,29181.8,35116.6,27919.2,27698.6,27699.0,27702.6,27686.0
20.857,34101.0,29253.6,29181.8,35116.6,27919.2,27698.4,27699.0,27702.6,27686.0
20.905,34101.0,29253.6,29181.8,35116.4,27919.2,27698.4,27699.0,27702.6,27686.0
20.935,34101.0,29253.6,29181.8,35116.4,27919.2,27698.4,27698.2,27702.6,27686.0
20.965,34101.0,29248.6,29181.8,35116.4,27919.2,27698.4,27698.2,27702.6,27686.0
20.998,34101.0,29248.6,29170.4,35116.4,27919.2,27698.4,27698.2,27702.6,27686.0
21.044,34101.0,29245.8,29156.0,35116.4,27919.2,27698.4,27698.2,27702.6,27686.0
21.076,34101.0,29244.0,29156.0,35116.4,27919.2,27698.4,27698.2,27702.6,27686.0
21.091,34101.0,29243.6,29156.0,35116.4,27919.2,27698.4,27698.2,27702.6,27686.0
21.092,34101.0,29243.6,29156.0,35098.0,27919.2,27698.4,27698.2,27702.6,27686.0
21.122,34101.0,29243.6,29149.2,35098.0,27919.2,27698.4,27698.2,27702.6,27686.0
21.137,34101.0,29243.6,29149.2,35096.8,27919.2,27698.4,27698.2,27702.6,27686.0
21.154,34101.0,29243.6,29149.2,35075.8,27919.2,27698.4,27698.2,27702.6,27686.0
21.31,34101.0,29243.6,29143.8,35072.4,27919.2,27698.4,27698.2,27702.6,27686.0
21.325,34101.0,29243.6,29143.8,35068.4,27919.2,27698.4,27698.2,27702.6,27686.0
21.465,34101.0,29243.6,29143.8,35066.2,27919.2,27698.4,27698.2,27702.6,27686.0
21.497,34101.0,29243.6,29143.8,35065.6,27919.2,27698.4,27698.2,27702.6,27686.0
21.513,34101.0,29243.6,29142.0,35059.8,27919.2,27698.4,27698.2,27702.6,27686.0
21.56,34101.0,29243.6,29142.0,35039.8,27919.2,27698.4,27698.2,27702.6,27686.0
21.605,34101.0,29243.6,29142.0,35023.6,27919.2,27698.4,27698.2,27702.6,27686.0
21.622,34101.0,29243.6,29142.0,35013.2,27919.2,27698.4,27698.2,27702.6,27686.0
21.653,34101.0,29243.6,29142.0,35012.6,27919.2,27698.4,27698.2,27702.6,27686.0
21.668,34101.0,29243.6,29128.2,35012.6,27919.2,27698.4,27698.2,27702.6,27686.0
21.684,34101.0,29243.6,29128.2,34998.6,27919.2,27698.4,27698.2,27702.6,27686.0
21.746,34101.0,29243.6,29128.2,34993.0,27919.2,27698.4,27698.2,27702.6,27686.0
21.762,34101.0,29233.4,29128.2,34993.0,27919.2,27698.4,27698.2,27702.6,27686.0
21.778,34101.0,29233.4,29128.2,34985.6,27919.2,27698.4,27698.2,27702.6,27686.0
21.793,34101.0,29233.4,29117.0,34985.6,27919.2,27698.4,27698.2,27702.6,27686.0
21.809,34101.0,29233.4,29117.0,34985.2,27919.2,27698.4,27698.2,27702.6,27686.0
21.825,34101.0,29233.4,29117.0,34982.8,27919.2,27698.4,27698.2,27702.6,27686.0
21.84,34101.0,29231.8,29117.0,34982.8,27919.2,27698.4,27698.2,27702.6,27686.0
21.871,34101.0,29231.8,29115.2,34982.8,27919.2,27698.4,27698.2,27702.6,27686.0
21.918,34101.0,29196.8,29115.2,34982.8,27919.2,27698.4,27698.2,27702.6,27686.0
21.934,34101.0,29196.8,29115.2,34953.0,27919.2,27698.4,27698.2,27702.6,27686.0
21.981,34101.0,29196.8,29115.2,34933.8,27919.2,27698.4,27698.2,27702.6,27686.0
21.997,34101.0,29196.8,29115.2,34878.2,27919.2,27698.4,27698.2,27702.6,27686.0
22.012,34101.0,29194.8,29115.2,34878.2,27919.2,27698.4,27698.2,27702.6,27686.0
22.058,34101.0,29194.8,29115.2,34875.0,27919.2,27698.4,27698.2,27702.6,27686.0
22.075,34101.0,29194.8,29115.2,34871.8,27919.2,27698.4,27698.2,27702.6,27686.0
22.089,34101.0,29194.8,29115.2,34863.0,27919.2,27698.4,27698.2,27702.6,27686.0
22.09,34101.0,29194.8,29115.2,34862.4,27919.2,27698.4,27698.2,27702.6,27686.0
22.121,34101.0,29194.8,29112.0,34862.4,27919.2,27698.4,27698.2,27702.6,27686.0
22.167,34101.0,29194.8,29112.0,34859.0,27919.2,27698.4,27698.2,27702.6,27686.0
22.168,34101.0,29194.8,29112.0,34851.2,27919.2,27698.4,27698.2,27702.6,27686.0
22.184,34101.0,29194.8,29112.0,34842.6,27919.2,27698.4,27698.2,27702.6,27686.0
22.198,34101.0,29194.8,29112.0,34841.8,27919.2,27698.4,27698.2,27702.6,27686.0
22.246,34101.0,29194.8,29112.0,34831.4,27919.2,27698.4,27698.2,27702.6,27686.0
22.324,34101.0,29183.4,29112.0,34831.4,27919.2,27698.4,27698.2,27702.6,27686.0
22.339,34101.0,29183.4,29111.6,34831.4,27919.2,27698.4,27698.2,27702.6,27686.0
22.417,34101.0,29183.4,29104.8,34831.4,27919.2,27698.4,27698.2,27702.6,27686.0
22.432,34101.0,29178.8,29104.8,34831.4,27919.2,27698.4,27698.2,27702.6,27686.0
22.463,34101.0,29175.4,29104.8,34831.4,27919.2,27698.4,27698.2,27702.6,27686.0
22.495,34101.0,29175.4,29104.8,34819.6,27919.2,27698.4,27698.2,27702.6,27686.0
22.496,34101.0,29175.4,29104.8,34813.6,27919.2,27698.4,27698.2,27702.6,27686.0
22.589,34101.0,29175.4,29104.8,34792.0,27919.2,27698.4,27698.2,27702.6,27686.0
22.651,34101.0,29175.4,29104.8,34773.8,27919.2,27698.4,27698.2,27702.6,27686.0
22.652,34101.0,29175.4,29104.8,34749.4,27919.2,27698.4,27698.2,27702.6,27686.0
22.761,34101.0,29175.4,29104.8,34734.8,27919.2,27698.4,27698.2,27702.6,27686.0
22.775,34101.0,29175.4,29104.8,34734.4,27919.2,27698.4,27698.2,27702.6,27686.0
22.776,34101.0,29175.4,29104.8,34732.8,27919.2,27698.4,27698.2,27702.6,27686.0
22.807,34101.0,29170.6,29100.0,34723.0,27919.2,27698.4,27698.2,27702.6,27686.0
22.839,34101.0,29170.6,29100.0,34709.6,27919.2,27698.4,27698.2,27702.6,27686.0
22.854,34101.0,29170.6,29095.2,34709.6,27919.2,27698.4,27698.2,27702.6,27686.0
22.947,34101.0,29170.6,29095.2,34700.2,27919.2,27698.4,27698.2,27702.6,27686.0
22.964,34101.0,29170.6,29094.8,34699.6,27919.2,27698.4,27698.2,27702.6,27686.0
22.979,34101.0,29170.6,29094.8,34699.6,27919.2,27698.4,27698.2,27702.4,27686.0
23.072,34101.0,29170.6,29094.8,34697.6,27919.2,27698.4,27698.2,27702.4,27686.0
23.073,34101.0,29170.6,29094.8,34683.2,27919.2,27698.4,27698.2,27702.4,27686.0
23.181,34101.0,29169.6,29094.8,34683.2,27919.2,27698.4,27698.2,27702.4,27686.0
23.244,34101.0,29168.2,29094.8,34683.2,27919.2,27698.4,27698.2,27702.4,27686.0
23.26,34101.0,29168.2,29094.8,34682.8,27919.2,27698.4,27698.2,27702.4,27686.0
23.369,34101.0,29168.2,29092.0,34682.8,27919.2,27698.4,27698.2,27702.4,27686.0
23.384,34101.0,29168.2,29088.6,34682.8,27919.2,27698.4,27698.2,27702.4,27686.0
23.416,34101.0,29168.2,29083.4,34682.8,27919.2,27698.4,27698.2,27702.4,27686.0
23.462,34101.0,29168.2,29083.4,34679.4,27919.2,27698.4,27698.2,27702.4,27686.0
